id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1250456177873506306,1249579928296792070,1586966959000,2020-04-15,17:09:19,GMT Summer Time,1223738683070861312,personaechoes,Phansumi,,At least my youtube ads are back to anime games I'll never play and Raid Shadow Legends,"['boofcario', 'mkepioneer', 'who_is_sumi', 'dan2mals']",[],[],0,0,3,[],[],https://twitter.com/personaechoes/status/1250456177873506306,False,,0,,,,,,,"[{'user_id': '1223738683070861312', 'username': 'personaechoes'}, {'user_id': '16918237', 'username': 'boofcario'}, {'user_id': '2799081145', 'username': 'mkepioneer'}, {'user_id': '1155666964997689345', 'username': 'who_is_sumi'}, {'user_id': '1181395348658540544', 'username': 'dan2mals'}]",,,,
1250433414303371264,1250433414303371264,1586961532000,2020-04-15,15:38:52,GMT Summer Time,846055841295990784,mahiruhanayo,meghan,,i have to write a mock sponsored content think a la raid shadow legends youtube ad... i dunno what to do im five steps away from writing a piece on animal crossing,[],[],[],0,0,0,[],[],https://twitter.com/mahiruhanayo/status/1250433414303371264,False,,0,,,,,,,"[{'user_id': '846055841295990784', 'username': 'mahiruhanayo'}]",,,,
1250433132827783170,1250422094174646273,1586961465000,2020-04-15,15:37:45,GMT Summer Time,2259434528,cryptocobain,KING CO฿IE,,There were literally no mobile game ads before the 5G towers went up. Is it possible that the 5G towers are creating the mobile game ads and polluting the online experience? The 5G wants us all to play Raid Shadow Legends but im not falling for it,[],[],[],11,2,92,[],[],https://twitter.com/CryptoCobain/status/1250433132827783170,False,,0,,,,,,,"[{'user_id': '2259434528', 'username': 'CryptoCobain'}]",,,,
1250429549986238465,1250426321735315456,1586960611000,2020-04-15,15:23:31,GMT Summer Time,57910317,yugaskarth,Nera B'abesh,,"1.  Gak ada budget. Biasanya duit dari investor udah abis buat develop gamenya.

2. Biasanya nyari youtuber2 sellout yang mau dibayar murah buat jadi 'talent' di iklannya.

3. Ada juga yang niat marketingnya bagus bgt kayak Raid: Shadow Legends, tapi gamenya infested with ads.",['banyuonfire'],[],[],1,0,0,[],[],https://twitter.com/yugaskarth/status/1250429549986238465,False,,0,,,,,,,"[{'user_id': '57910317', 'username': 'yugaskarth'}, {'user_id': '86938319', 'username': 'banyuonfire'}]",,,,
1250410612347170817,1250410612347170817,1586956096000,2020-04-15,14:08:16,GMT Summer Time,3394758599,shnrvr82,"Agent ""Enjoying New Horizons"" Coomer",,"@YouTube 

 A 10 minute, unskippable ad for raid shadow legends? Are you fucking kidding me.",['youtube'],[],[],0,0,0,[],[],https://twitter.com/shnrvr82/status/1250410612347170817,False,,0,,,,,,,"[{'user_id': '3394758599', 'username': 'shnrvr82'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1250353525613137920,1250350232627318786,1586942485000,2020-04-15,10:21:25,GMT Summer Time,1735452589,itsradiomike,Mike,,i saw your new video where you did an ad for raid shadow legends and just wanted to say youre a sell out,['lewspears'],[],[],1,0,11,[],[],https://twitter.com/itsradiomike/status/1250353525613137920,False,,0,,,,,,,"[{'user_id': '1735452589', 'username': 'itsradiomike'}, {'user_id': '563539450', 'username': 'LewSpears'}]",,,,
1250298573763170305,1250298573763170305,1586929384000,2020-04-15,06:43:04,GMT Summer Time,3206751135,taourrr1030,Taour1030,, https://www.twitch.tv/Taourrr1030  let's go sur RAID SHADOW LEGEND #AD RAID  pic.twitter.com/YMBOFZnV4E,[],['https://www.twitch.tv/Taourrr1030'],[],0,0,2,['#ad'],[],https://twitter.com/Taourrr1030/status/1250298573763170305,False,,1,,,,,,,"[{'user_id': '3206751135', 'username': 'Taourrr1030'}]",,,,
1250275514184396802,1250208150684405761,1586923886000,2020-04-15,05:11:26,GMT Summer Time,4888059947,bajagryphon,Baja,,Do an ad for raid shadow legends and use the money torwards charity,['saberspark'],[],[],0,0,5,[],[],https://twitter.com/BajaGryphon/status/1250275514184396802,False,,0,,,,,,,"[{'user_id': '4888059947', 'username': 'BajaGryphon'}, {'user_id': '546917764', 'username': 'Saberspark'}]",,,,
1250261601149739009,1250261601149739009,1586920569000,2020-04-15,04:16:09,GMT Summer Time,1137529492191293441,i_woooooo,i_love_army_woooooo,,"me when im watching old ARMY vods while practicing wobbling

and a RAID: SHADOW LEGENDS ad comes on

happened like 3 times in a row lol

stay safe yall ;)

LETS GO ARMY WOOOOOOOOOO!!!  pic.twitter.com/goEtC1lFHM",[],[],['https://pbs.twimg.com/media/EVnSTFWXsAARouF.jpg'],0,8,61,[],[],https://twitter.com/i_woooooo/status/1250261601149739009,False,,0,,,,,,,"[{'user_id': '1137529492191293441', 'username': 'i_woooooo'}]",,,,
1250245658486824960,1249812865109893128,1586916768000,2020-04-15,03:12:48,GMT Summer Time,806582593235931137,jaidenator99,Jaidenator,,"I like how everyone assumes it's a sponsored tweet because it's about raid. Cant blame them though seeing how pushy they are about their ""PLAY RAID SHADOW LEGENDS!"" Ads on YouTube",['drift0r'],[],[],0,0,0,[],[],https://twitter.com/Jaidenator99/status/1250245658486824960,False,,0,,,,,,,"[{'user_id': '806582593235931137', 'username': 'Jaidenator99'}, {'user_id': '210839744', 'username': 'Drift0r'}]",,,,
1250236859583803398,1250236381869289474,1586914670000,2020-04-15,02:37:50,GMT Summer Time,12457402,mattcaulder,Matt Caulder,,"""The problem is its not longer, here's a 9 minute ad for Raid Shadow Legends""",['implausiblyj'],[],[],1,0,1,[],[],https://twitter.com/MattCaulder/status/1250236859583803398,False,,0,,,,,,,"[{'user_id': '12457402', 'username': 'MattCaulder'}, {'user_id': '1137517056490954752', 'username': 'ImplausiblyJ'}]",,,,
1250236584693305346,1250232934566592514,1586914604000,2020-04-15,02:36:44,GMT Summer Time,1195156098963189760,appalachiansoc1,Essential and Expendable.,,I got an awesome bug and it just sounded like the raid shadow legends ad over and over again.,['aliceavizandum'],[],[],1,0,1,[],[],https://twitter.com/AppalachianSoc1/status/1250236584693305346,False,,0,,,,,,,"[{'user_id': '1195156098963189760', 'username': 'AppalachianSoc1'}, {'user_id': '20770892', 'username': 'AliceAvizandum'}]",,,,
1250235473454194690,1248525353015848963,1586914339000,2020-04-15,02:32:19,GMT Summer Time,629830802,deadguydylan,Tentin Quarantino,,Next in line to get facefisted: the next ad I see for Raid Shadow Legends,[],[],[],0,0,0,[],[],https://twitter.com/DeadGuyDylan/status/1250235473454194690,False,,0,,,,,,,"[{'user_id': '629830802', 'username': 'DeadGuyDylan'}]",,,,
1250209767148195841,1250209767148195841,1586908210000,2020-04-15,00:50:10,GMT Summer Time,25788557,rollot,Chris Larios,,I’d give everything to get Raid Shadow Legends ads instead of the CEO of Wal-Mart calling his workers “heroes” instead of just paying them a living wage.,[],[],[],3,9,35,[],[],https://twitter.com/RolloT/status/1250209767148195841,False,,0,,,,,,,"[{'user_id': '25788557', 'username': 'RolloT'}]",,,,
1250203149048188928,1250203149048188928,1586906633000,2020-04-15,00:23:53,GMT Summer Time,1115719116,baron__nb,6aron,,"No one:

YouTube Ads: PLAY RAID SHADOW LEGENDS TODAY",[],[],[],0,1,1,[],[],https://twitter.com/baron__nb/status/1250203149048188928,False,,0,,,,,,,"[{'user_id': '1115719116', 'username': 'baron__nb'}]",,,,
1250166816179138560,1250165392422690816,1586897970000,2020-04-14,21:59:30,GMT Summer Time,994315155705094146,smolbutrflygorl,amby • iffy lover,,"stretched to 10 minutes, full of ads, and that paid promotion for either raid shadow legends or dollar shave club",['jay55375'],[],[],0,0,1,[],[],https://twitter.com/SmolButrflyGorl/status/1250166816179138560,False,,0,,,,,,,"[{'user_id': '994315155705094146', 'username': 'SmolButrflyGorl'}, {'user_id': '1199760722496020480', 'username': 'Jay55375'}]",,,,
1250140049238151168,1250082218342526978,1586891588000,2020-04-14,20:13:08,GMT Summer Time,808032107033309184,pornlover810,Mike Miner,,True and another good idea for your arousal videos is you should promote Raid shadow legends that is free to download and play since it is a frequent ad on videos 🤣🤣🤣,['codi_vore'],[],[],0,0,0,[],[],https://twitter.com/pornlover810/status/1250140049238151168,False,,0,,,,,,,"[{'user_id': '808032107033309184', 'username': 'pornlover810'}, {'user_id': '701494892371906560', 'username': 'Codi_Vore'}]",,,,
1250132527047720962,1250130136252461057,1586889795000,2020-04-14,19:43:15,GMT Summer Time,2364009641,wateveruwant2b,My Name Is...,,"I don't care for Qubi,it's literally a plague that's infecting advertisements,it makes Raid Shadow Legends look like the best ad in the word!",['happypower'],[],[],1,0,1,[],[],https://twitter.com/wateveruwant2b/status/1250132527047720962,False,,0,,,,,,,"[{'user_id': '2364009641', 'username': 'wateveruwant2b'}, {'user_id': '2569932542', 'username': 'HappyPower'}]",,,,
1250121835808612352,1250121835808612352,1586887246000,2020-04-14,19:00:46,GMT Summer Time,587282809,bengineeringtv,Bengineering,,"[Live]

Hey friends! Ever see one of those RAID : Shadow Legends ads and wondered what the heck the deal was?  I was asked by the folks over at @RaidRPG to do a #sponsored stream checking out the PC launch! Honest review time!
#ad
#bengineeringlive http://twitch.tv/bengineering ",['raidrpg'],['http://twitch.tv/bengineering'],[],1,0,16,"['#sponsored', '#ad', '#bengineeringlive']",[],https://twitter.com/BengineeringTV/status/1250121835808612352,False,,0,,,,,,,"[{'user_id': '587282809', 'username': 'BengineeringTV'}, {'user_id': '1009761613870706690', 'username': 'RaidRPG'}]",,,,
1250104540231110656,1250093719623061514,1586883122000,2020-04-14,17:52:02,GMT Summer Time,172942379,radpax,Pax,,"for real
i have seen raid shadow legends ads constantly
but like
oh well??? get that coin.
Plus brands look for youtubers to sponsor that makes sense. Art channels get tablets, gamer channels get.. games.
so it works out
and i see stuff I might want to buy",['bumblerbea'],[],[],3,0,2,[],[],https://twitter.com/RadPax/status/1250104540231110656,False,,0,,,,,,,"[{'user_id': '172942379', 'username': 'RadPax'}, {'user_id': '1065018084027756546', 'username': 'BumblerBea'}]",,,,
1250088458389008390,1250088458389008390,1586879288000,2020-04-14,16:48:08,GMT Summer Time,976885839228751873,fallonmyblade,Nick Butler #ChimeraJam,,"@YouTube seriously, could I get an option to block all these mobile game ads? I really really really don't wanna play AFK Arena, Arcknights, Rise of Kingdoms, and last but not least-Raid: Shadow Legends.

Half these ads lie about the gameplay outright and it's disgusting.  https://twitter.com/StarShinobi/status/1250082589911715840 …",['youtube'],['https://twitter.com/StarShinobi/status/1250082589911715840'],[],0,0,2,[],[],https://twitter.com/FallOnMyBlade/status/1250088458389008390,False,https://twitter.com/StarShinobi/status/1250082589911715840,0,,,,,,,"[{'user_id': '976885839228751873', 'username': 'FallOnMyBlade'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1250076875801661441,1250040532207796224,1586876527000,2020-04-14,16:02:07,GMT Summer Time,800394703359180800,migtherobot,MigDoos,,"My goal is to work on funny ads like Raid Shadow legends 😂 they're the best thing i ever seen, btw watch the promotional mini series for Escape from Tarkov game, it's better than most of Hollywood action movies",['zayn_zooz'],[],[],1,0,1,[],[],https://twitter.com/MigTheRobot/status/1250076875801661441,False,,0,,,,,,,"[{'user_id': '800394703359180800', 'username': 'MigTheRobot'}, {'user_id': '625364704', 'username': 'Zayn_Zooz'}]",,,,
1250048646432935936,1249789751324028930,1586869796000,2020-04-14,14:09:56,GMT Summer Time,926253620865241088,mubxrak,Mubarak,,I’d rather see more ads of Raid Shadow Legends than... that.,['unrealalexander'],[],[],0,0,0,[],[],https://twitter.com/Mubxrak/status/1250048646432935936,False,,0,,,,,,,"[{'user_id': '926253620865241088', 'username': 'Mubxrak'}, {'user_id': '2398157323', 'username': 'UnrealAlexander'}]",,,,
1250000802049150978,1250000802049150978,1586858389000,2020-04-14,10:59:49,GMT Summer Time,2864536355,danjel_news,danjel skrt,,"This game is awesome to pass time. Raid: Shadow Legends
#RSLiPadPro #ad #tldtoday pic.twitter.com/iywtyq5vhT",[],[],['https://pbs.twimg.com/media/EVjkod-XgAAMCib.jpg'],0,0,0,"['#rslipadpro', '#ad', '#tldtoday']",[],https://twitter.com/danjel_news/status/1250000802049150978,False,,0,,,,,,,"[{'user_id': '2864536355', 'username': 'danjel_news'}]",,,,
1249999230166388737,1249999230166388737,1586858014000,2020-04-14,10:53:34,GMT Summer Time,1041637965695315970,incel_mom,Emotional Support Mortar,,Im gonna run ads for Raid shadow legends on my gravestone  pic.twitter.com/OhnVkCGMmV,[],[],"['https://pbs.twimg.com/media/EVjjrBlXgAAePgH.jpg', 'https://pbs.twimg.com/media/EVjjrBsWAAUa8FE.jpg']",0,1,15,[],[],https://twitter.com/incel_mom/status/1249999230166388737,False,,0,,,,,,,"[{'user_id': '1041637965695315970', 'username': 'incel_mom'}]",,,,
1249994187388395522,1249994187388395522,1586856812000,2020-04-14,10:33:32,GMT Summer Time,1217046996311334913,ajcantfail,AJCantFail #24,,"Me: has a YouTube video playing on my phone

Me: walks away from phone for a moment

Advert randomly plays at max volume: JaCk AnD pLuS 500 mEt OnLiNe OnLy WiTh TrAdInG 212 RaId ShAdOw LeGeNdS (Ad 1 of 2 4:20 Skip In 69 Seconds)",[],[],[],0,1,4,[],[],https://twitter.com/AJCantFail/status/1249994187388395522,False,,0,,,,,,,"[{'user_id': '1217046996311334913', 'username': 'AJCantFail'}]",,,,
1249964336711335941,1249964336711335941,1586849695000,2020-04-14,08:34:55,GMT Summer Time,3250870201,preachedearth1,Ren Gonzalez (Vote for Makino),,"To anyone who's sick and tired of those disgusting mobile ads (I'M LOOKING AT YOU RAID SHADOW LEGENDS) please, I BEG OF YOU, download YouTube Vanced right away. It will cut the stress in half. (Android only)

That concludes the PSA.
#TWICE #SIEZETHELIGHT https://twitter.com/misayeon/status/1248230151198052352 …",[],['https://twitter.com/misayeon/status/1248230151198052352'],[],0,0,0,"['#twice', '#siezethelight']",[],https://twitter.com/PreachedEarth1/status/1249964336711335941,False,https://twitter.com/misayeon/status/1248230151198052352,0,,,,,,,"[{'user_id': '3250870201', 'username': 'PreachedEarth1'}]",,,,
1249952198164799488,1249952198164799488,1586846801000,2020-04-14,07:46:41,GMT Summer Time,898119174400036864,ashishpooniajr,Ashish,,"I hope to play now this game Raid shadow legends on my ipad pro 😅 

Hope to win #RSLiPadPro #ad  pic.twitter.com/zxuej05mVb",[],[],"['https://pbs.twimg.com/media/EVi43xLUYAA3OTV.jpg', 'https://pbs.twimg.com/media/EVi448TU8AE9Cr6.jpg']",0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/AshishPooniajr/status/1249952198164799488,False,,0,,,,,,,"[{'user_id': '898119174400036864', 'username': 'AshishPooniajr'}]",,,,
1249941879602503682,1249941879602503682,1586844341000,2020-04-14,07:05:41,GMT Summer Time,930747801155330054,typhzon,Gillean,,"Raid shadow legends, pls sponsor me on my first video, it'll be about cumfuck stupid ass annoying ads on youtube",[],[],[],0,0,0,[],[],https://twitter.com/typhzon/status/1249941879602503682,False,,0,,,,,,,"[{'user_id': '930747801155330054', 'username': 'typhzon'}]",,,,
1249926076018483200,1249926076018483200,1586840573000,2020-04-14,06:02:53,GMT Summer Time,1507271779,moralesjesus741,Jesus Morales,,"Put in some time into Raid: Shadow Legends @tldtoday
#RSLiPadPro #ad  pic.twitter.com/PpalAxJaOK",['tldtoday'],[],['https://pbs.twimg.com/media/EVigjY-U0AAtqMr.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/moralesjesus741/status/1249926076018483200,False,,0,,,,,,,"[{'user_id': '1507271779', 'username': 'moralesjesus741'}, {'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1249902247426883585,1249805605403058185,1586834892000,2020-04-14,04:28:12,GMT Summer Time,1038471992494702592,yrysbryd,Calon (Járnsnaðran) The estrogen snake,,You don’t I think the funniest is when I get raid shadow legends ads on videos talking about how trash of a game it is since it’s owned by a gambling company,['authorconfusion'],[],[],0,0,0,[],[],https://twitter.com/yrysbryd/status/1249902247426883585,False,,0,,,,,,,"[{'user_id': '1038471992494702592', 'username': 'yrysbryd'}, {'user_id': '1022253936374308864', 'username': 'AuthorConfusion'}]",,,,
1249881331544121344,1249881331544121344,1586829905000,2020-04-14,03:05:05,GMT Summer Time,483637610,ownyourname,L B,,Hoping to win an iPad Pro to play RAID: Shadow Legends #RSLiPadPro #ad  pic.twitter.com/Nwgc5OOQ1N,[],[],['https://pbs.twimg.com/media/EVh4azOU0AASike.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/OwnYourname/status/1249881331544121344,False,,0,,,,,,,"[{'user_id': '483637610', 'username': 'OwnYourname'}]",,,,
1249871695848124418,1249871281547292672,1586827608000,2020-04-14,02:26:48,GMT Summer Time,2877173681,vulpesokamis,Aves @ Illnott’s Paint Seller,,Like Arknights has a ton of ads but unlike raid shadow legends I actually see people talking about the game and enjoying it outside of ads,[],[],[],0,0,4,[],[],https://twitter.com/VulpesOkamis/status/1249871695848124418,False,,0,,,,,,,"[{'user_id': '2877173681', 'username': 'VulpesOkamis'}]",,,,
1249869864098881537,1249869864098881537,1586827171000,2020-04-14,02:19:31,GMT Summer Time,3884556673,mcinsurrey,Mani Chahal,,"Getting a Raid Shadow Legends ad before a video, and having them sponsor the video is too much.",[],[],[],0,0,0,[],[],https://twitter.com/mcinsurrey/status/1249869864098881537,False,,0,,,,,,,"[{'user_id': '3884556673', 'username': 'mcinsurrey'}]",,,,
